0.536194,0.533279,0.529665,0.508144,0.504269,0.533024,0.513397,0.522741,0.505145,0.523953,0.521111,0.504741,0.493399,0.502238,0.521590,0.512378,0.517727,0.518604,0.498075,0.511637,0.513833,0.521481,0.564995,0.502228,0.511654,0.524006,0.521806,0.515983,0.556625,0.532790,0.549302,0.519243,0.547862,0.537247,0.528231,0.497146,0.505060,0.474937,0.518003,0.517071,0.517181,0.528019,0.510815,0.550814,0.503508,0.512708,0.508938,0.546412,0.524303,0.510605,0.544296,0.517169,0.513751,0.516174,0.518152,0.508198,0.507158,0.543591,0.519038,0.533941,0.527208,0.499961,0.517188,0.519760,0.516729,0.531734,0.525169,0.536162,0.502359,0.504357,0.527725,0.530620,0.493448,0.574483,0.500461,0.523485,0.512412,0.505849,0.499893,0.519539,0.508919,0.546989,0.510172,0.507465,1.000000,0.519660,0.506187,0.530472,0.563605,0.529965,0.518259,0.505374,0.513730,0.505769,0.522430,0.505002,0.512927,0.490299,0.501517,0.503360,0.503745,0.488131,0.537381,0.539353,0.533702,0.526625,0.538421,0.527036,0.531380,0.530274,0.544286,0.509156,0.493938,0.519847,0.490306,0.517540,0.510300,0.519512,0.511189,0.511482,0.496702,0.511152,0.506692,0.499768,0.511025,0.520977,0.509966,0.522131,0.526565
0.499810,0.555930,0.566471,0.479437,0.498100,0.497897,0.536018,0.501526,0.506633,0.490875,0.510608,0.512513,0.507517,0.503498,0.527009,0.512726,0.543743,0.510798,0.485717,0.538633,0.497048,0.525148,0.564082,0.487689,0.499253,0.517653,0.514656,0.545387,0.532541,0.556415,0.554152,0.539516,0.549335,0.499288,0.524235,0.499531,0.501688,0.474474,0.507884,0.558115,0.527492,0.522823,0.520418,0.575043,0.494679,0.516390,0.488747,0.504796,0.488548,0.524238,0.513765,0.530127,0.514261,0.507964,0.508755,0.529858,0.536664,0.566776,0.540571,0.518029,0.572037,0.485704,0.497608,0.521656,0.497371,0.557928,0.516142,0.527943,0.531291,0.505809,0.514055,0.512033,0.512048,0.489166,0.521905,0.516543,0.528012,0.499209,0.504594,0.552544,0.490980,0.539711,0.520706,0.517201,0.519660,1.000000,0.517932,0.533270,0.548281,0.533199,0.525060,0.519518,0.498563,0.514357,0.521062,0.519147,0.515335,0.514861,0.523272,0.532732,0.509878,0.487558,0.558635,0.561703,0.550522,0.555626,0.541518,0.556310,0.549355,0.568351,0.532393,0.537111,0.507019,0.494814,0.529468,0.493859,0.490389,0.512660,0.539592,0.501440,0.498592,0.506494,0.506887,0.519520,0.517405,0.515889,0.550122,0.478274,0.549123
0.518383,0.529806,0.545117,0.525048,0.526319,0.520921,0.544138,0.523545,0.522017,0.522023,0.507886,0.525594,0.518937,0.552204,0.525979,0.504131,0.513881,0.491219,0.503023,0.524110,0.529042,0.515544,0.520442,0.503164,0.522947,0.499812,0.514833,0.514139,0.561253,0.498714,0.558209,0.532720,0.556859,0.498522,0.506857,0.532084,0.491426,0.526240,0.532166,0.522379,0.546434,0.506262,0.520469,0.522445,0.517864,0.542673,0.523127,0.488211,0.521792,0.537672,0.517099,0.500879,0.502332,0.512423,0.535044,0.517812,0.540638,0.556319,0.525714,0.530166,0.555842,0.509865,0.523018,0.522439,0.507974,0.528090,0.552059,0.527042,0.531492,0.512080,0.503473,0.493533,0.520788,0.511422,0.501229,0.495440,0.529362,0.507473,0.496110,0.506049,0.493593,0.548327,0.500595,0.520167,0.506187,0.517932,1.000000,0.510459,0.528101,0.565014,0.548549,0.523419,0.513107,0.513918,0.523616,0.507171,0.512306,0.535989,0.529735,0.511231,0.528285,0.512315,0.563700,0.543105,0.551627,0.559120,0.557666,0.534479,0.536272,0.557697,0.542528,0.520028,0.505985,0.512230,0.527352,0.502345,0.513057,0.498085,0.543410,0.515576,0.510463,0.500545,0.515298,0.521462,0.513674,0.520735,0.520647,0.531126,0.536845
0.510200,0.522636,0.499469,0.519637,0.526854,0.509455,0.508349,0.505021,0.524758,0.498608,0.508532,0.506278,0.516219,0.519524,0.498562,0.504819,0.522111,0.508091,0.510442,0.517903,0.513547,0.532064,0.495629,0.475122,0.490836,0.508986,0.539575,0.486956,0.509182,0.509236,0.520261,0.519365,0.516713,0.498271,0.513956,0.508933,0.479136,0.488838,0.534322,0.511265,0.515328,0.511948,0.523891,0.490067,0.515186,0.526057,0.516237,0.516728,0.478792,0.499640,0.507804,0.517891,0.518378,0.519098,0.509467,0.533077,0.541552,0.514850,0.511872,0.537833,0.513079,0.505111,0.513642,0.509968,0.538344,0.492357,0.510847,0.511273,0.511930,0.518022,0.513788,0.491898,0.512092,0.521601,0.519415,0.512143,0.507137,0.509877,0.526548,0.528572,0.491666,0.492617,0.506492,0.506076,0.530472,0.533270,0.510459,1.000000,0.519048,0.516995,0.516988,0.521096,0.481049,0.505181,0.511748,0.496616,0.516582,0.488242,0.499281,0.511480,0.515439,0.495408,0.514741,0.516975,0.521123,0.506860,0.521204,0.520672,0.521090,0.507635,0.531978,0.517638,0.498867,0.492242,0.498767,0.485716,0.491436,0.491797,0.485193,0.477414,0.488518,0.481707,0.519587,0.523471,0.523580,0.517227,0.503680,0.518609,0.505536
0.524771,0.715494,0.668213,0.547628,0.520092,0.538712,0.642719,0.562294,0.538578,0.549178,0.543080,0.532230,0.553483,0.539501,0.534725,0.574861,0.559343,0.540791,0.542373,0.560829,0.567094,0.534950,0.678395,0.509381,0.528717,0.555549,0.502223,0.555177,0.652382,0.543419,0.723737,0.561302,0.701890,0.513173,0.545896,0.503248,0.537730,0.522206,0.563389,0.562634,0.576904,0.559451,0.549974,0.688577,0.541450,0.550351,0.554339,0.543737,0.472761,0.569792,0.546164,0.560255,0.528416,0.518706,0.534579,0.530093,0.564689,0.722899,0.577178,0.594545,0.753569,0.501131,0.515447,0.561326,0.567970,0.660427,0.679048,0.696289,0.544840,0.552226,0.527853,0.538357,0.507306,0.545572,0.565842,0.501523,0.517030,0.564333,0.551920,0.541799,0.504908,0.576118,0.511387,0.519281,0.563605,0.548281,0.528101,0.519048,1.000000,0.588959,0.579059,0.551990,0.523346,0.532837,0.588751,0.516205,0.531566,0.536847,0.540935,0.538841,0.487423,0.524126,0.701820,0.694879,0.680276,0.694579,0.681663,0.693746,0.689679,0.682227,0.554243,0.528444,0.554281,0.558690,0.495996,0.506076,0.505855,0.529258,0.518201,0.505501,0.517439,0.490761,0.532750,0.494514,0.560012,0.511218,0.592088,0.571939,0.576391
0.553011,0.559151,0.569347,0.541571,0.545558,0.519724,0.511791,0.536520,0.535983,0.533850,0.549610,0.572332,0.547633,0.531848,0.540873,0.502257,0.525270,0.502511,0.512785,0.531322,0.558168,0.530156,0.618621,0.521492,0.544566,0.519696,0.498952,0.543796,0.569298,0.546270,0.572648,0.559734,0.576641,0.547078,0.548783,0.543425,0.520809,0.522501,0.610109,0.565321,0.558554,0.536308,0.545515,0.608213,0.533803,0.544783,0.524189,0.539401,0.509705,0.553047,0.537904,0.533092,0.532508,0.545024,0.545653,0.531378,0.535986,0.568671,0.628354,0.624027,0.596893,0.500561,0.508282,0.550632,0.561387,0.597557,0.571111,0.565138,0.522004,0.567608,0.538846,0.522470,0.545537,0.527983,0.536771,0.525090,0.549613,0.537660,0.545651,0.535880,0.500782,0.637032,0.521324,0.538746,0.529965,0.533199,0.565014,0.516995,0.588959,1.000000,0.553340,0.512531,0.531752,0.545551,0.554799,0.533170,0.509983,0.528472,0.535525,0.518789,0.514024,0.537948,0.557385,0.566015,0.549507,0.571234,0.559050,0.566829,0.561462,0.558165,0.561041,0.540011,0.512091,0.533772,0.538599,0.543835,0.542792,0.540645,0.543926,0.540834,0.535397,0.539434,0.526462,0.531399,0.555900,0.539489,0.554333,0.547820,0.722711
0.488917,0.594579,0.559098,0.533312,0.527232,0.530485,0.542343,0.558710,0.530889,0.574030,0.524244,0.527291,0.519157,0.515887,0.546926,0.510889,0.519358,0.481669,0.520404,0.529092,0.566669,0.538472,0.551182,0.513409,0.497567,0.517407,0.512460,0.513093,0.596793,0.515712,0.604786,0.535379,0.592137,0.546518,0.542073,0.531400,0.476351,0.508139,0.546694,0.533292,0.551144,0.502158,0.530057,0.543014,0.539323,0.522941,0.554770,0.540177,0.508639,0.527404,0.517207,0.527479,0.520896,0.515172,0.509625,0.511559,0.539254,0.620344,0.537943,0.568802,0.615699,0.524277,0.529337,0.553901,0.519660,0.538481,0.604949,0.599399,0.535563,0.547957,0.512391,0.520609,0.496635,0.521102,0.502732,0.511131,0.541572,0.536577,0.530655,0.521994,0.512622,0.561143,0.532819,0.522312,0.518259,0.525060,0.548549,0.516988,0.579059,0.553340,1.000000,0.513521,0.532436,0.533343,0.531353,0.522535,0.534408,0.536263,0.533334,0.538651,0.505502,0.507588,0.617094,0.597547,0.610516,0.589341,0.614462,0.593480,0.587782,0.614021,0.544317,0.514081,0.514644,0.499031,0.517306,0.520404,0.523744,0.527714,0.525340,0.502543,0.533612,0.525150,0.544726,0.519357,0.552488,0.536842,0.532223,0.544946,0.553626
0.495756,0.544020,0.558766,0.493631,0.498754,0.516895,0.554964,0.503735,0.494332,0.504329,0.520901,0.512283,0.521835,0.498855,0.497893,0.554122,0.530413,0.540377,0.497676,0.492608,0.479896,0.509623,0.567481,0.489162,0.481692,0.518095,0.491096,0.548748,0.531463,0.502385,0.547473,0.515290,0.537415,0.534172,0.511624,0.516630,0.518609,0.491316,0.524511,0.519535,0.500877,0.525066,0.524090,0.549632,0.496489,0.495981,0.512381,0.517202,0.488408,0.514839,0.492593,0.529434,0.527406,0.511707,0.504582,0.518900,0.512150,0.528147,0.524672,0.518631,0.552502,0.506268,0.493759,0.499513,0.505222,0.552939,0.541762,0.539648,0.501783,0.499078,0.504494,0.530425,0.497561,0.510846,0.515008,0.491492,0.508999,0.509601,0.492579,0.504574,0.497272,0.534608,0.486404,0.518811,0.505374,0.519518,0.523419,0.521096,0.551990,0.512531,0.513521,1.000000,0.526449,0.498113,0.533880,0.475744,0.483799,0.506935,0.501497,0.521946,0.492631,0.501197,0.555776,0.536240,0.550418,0.551152,0.544593,0.542839,0.542203,0.540289,0.525504,0.509181,0.561483,0.555759,0.503834,0.495621,0.480916,0.523597,0.505686,0.495836,0.483841,0.491182,0.489419,0.506500,0.512770,0.527218,0.533676,0.527221,0.535159
0.507398,0.522018,0.515666,0.530618,0.555294,0.527075,0.521602,0.505764,0.511965,0.519694,0.509652,0.516700,0.516640,0.522222,0.497194,0.512914,0.511318,0.479005,0.504413,0.522358,0.510140,0.506356,0.542077,0.499953,0.492446,0.518295,0.528432,0.514157,0.492817,0.542184,0.517074,0.512740,0.510689,0.527593,0.517158,0.610106,0.513714,0.511403,0.539946,0.529753,0.499069,0.510651,0.494841,0.529947,0.487714,0.513851,0.544019,0.515516,0.524627,0.496255,0.525845,0.514510,0.509857,0.495910,0.503754,0.487998,0.529500,0.508766,0.539859,0.516930,0.535358,0.515576,0.502840,0.509907,0.504507,0.526640,0.518990,0.541176,0.526166,0.525879,0.483951,0.518885,0.510583,0.516295,0.508687,0.520243,0.508719,0.526352,0.490412,0.528869,0.496954,0.525778,0.525986,0.584688,0.513730,0.498563,0.513107,0.481049,0.523346,0.531752,0.532436,0.526449,1.000000,0.547627,0.518531,0.560213,0.544545,0.548461,0.581377,0.568681,0.559092,0.577795,0.511326,0.514925,0.520566,0.515248,0.511602,0.529526,0.521527,0.531219,0.524771,0.515938,0.517709,0.498298,0.524836,0.519230,0.513290,0.522916,0.535256,0.528569,0.526257,0.540896,0.536115,0.558596,0.527926,0.608460,0.497229,0.507822,0.536961
0.507764,0.532134,0.507634,0.546258,0.569779,0.506516,0.523003,0.518988,0.505404,0.514177,0.497264,0.513500,0.517966,0.527695,0.523897,0.497810,0.493999,0.478567,0.502448,0.508919,0.526921,0.525199,0.539529,0.487969,0.513131,0.490295,0.518418,0.517461,0.542288,0.511385,0.552742,0.498144,0.550950,0.529874,0.521746,0.570893,0.506680,0.512368,0.503764,0.514774,0.517037,0.498409,0.522229,0.522867,0.481034,0.533762,0.529502,0.545635,0.539440,0.527272,0.507934,0.513078,0.514233,0.529373,0.505192,0.519601,0.527241,0.540705,0.511111,0.507478,0.560989,0.505066,0.529010,0.511331,0.523089,0.523384,0.543862,0.539067,0.522531,0.534632,0.524817,0.494052,0.521696,0.510009,0.525262,0.521678,0.552531,0.509308,0.519492,0.523043,0.505755,0.507350,0.598369,0.546329,0.505769,0.514357,0.513918,0.505181,0.532837,0.545551,0.533343,0.498113,0.547627,1.000000,0.507232,0.597173,0.601840,0.590726,0.619894,0.597485,0.572358,0.541446,0.550139,0.514519,0.530565,0.522714,0.546719,0.530757,0.518983,0.534782,0.509249,0.509384,0.521873,0.494685,0.525590,0.535306,0.540847,0.544709,0.544809,0.555020,0.542220,0.519675,0.558093,0.545757,0.516767,0.567624,0.513233,0.544106,0.549610
0.516118,0.549494,0.540608,0.506873,0.500939,0.511091,0.531581,0.523895,0.503103,0.527664,0.551009,0.527153,0.534308,0.509953,0.508404,0.491787,0.532242,0.519684,0.527741,0.511992,0.518019,0.525791,0.565234,0.508851,0.527058,0.497325,0.505914,0.514859,0.557224,0.524526,0.557383,0.515203,0.549649,0.510762,0.523451,0.503776,0.516367,0.536417,0.544863,0.549228,0.533651,0.565045,0.544740,0.565343,0.540021,0.532226,0.513303,0.530205,0.500054,0.538095,0.509101,0.533726,0.505687,0.524754,0.511252,0.505515,0.502208,0.547998,0.543588,0.562346,0.577620,0.525301,0.498754,0.557588,0.508720,0.561576,0.538093,0.558890,0.507856,0.531706,0.524933,0.541264,0.545452,0.509259,0.530689,0.519217,0.528408,0.499969,0.533981,0.506245,0.481020,0.540460,0.499989,0.507908,0.522430,0.521062,0.523616,0.511748,0.588751,0.554799,0.531353,0.533880,0.518531,0.507232,1.000000,0.501871,0.494401,0.528415,0.531540,0.499031,0.499579,0.506818,0.543097,0.541799,0.539544,0.553525,0.550969,0.537785,0.536723,0.544192,0.544382,0.536014,0.507803,0.519252,0.528669,0.520197,0.517459,0.522103,0.531844,0.520385,0.528370,0.506001,0.538596,0.495016,0.524552,0.518207,0.562084,0.554234,0.547337
0.516317,0.513006,0.494920,0.584162,0.568846,0.480007,0.485870,0.533878,0.510481,0.521172,0.525217,0.505281,0.503288,0.524429,0.515669,0.487022,0.500130,0.501546,0.511525,0.520150,0.544928,0.497879,0.501695,0.483157,0.521464,0.512589,0.507401,0.505474,0.541591,0.494618,0.528748,0.494919,0.527696,0.508645,0.513652,0.566654,0.502780,0.517180,0.516980,0.544015,0.512603,0.490363,0.483875,0.513415,0.487110,0.511552,0.514664,0.527207,0.501365,0.488568,0.510336,0.508575,0.505789,0.512911,0.494178,0.493478,0.515811,0.555491,0.511191,0.494290,0.526950,0.527216,0.501483,0.505234,0.503361,0.516225,0.528987,0.545242,0.508320,0.524189,0.461695,0.482651,0.517735,0.480993,0.488271,0.495739,0.538197,0.490558,0.487064,0.502856,0.492361,0.514840,0.615726,0.542424,0.505002,0.519147,0.507171,0.496616,0.516205,0.533170,0.522535,0.475744,0.560213,0.597173,0.501871,1.000000,0.596141,0.609802,0.592837,0.595871,0.548922,0.530260,0.525954,0.523741,0.518397,0.497230,0.523141,0.518699,0.518595,0.521199,0.513292,0.522163,0.473012,0.502995,0.519864,0.531954,0.543759,0.536330,0.554647,0.534168,0.528228,0.528582,0.546318,0.522954,0.521464,0.554526,0.496681,0.534292,0.523495
0.505485,0.547319,0.521475,0.565957,0.571165,0.496416,0.526176,0.527920,0.518893,0.510947,0.495563,0.508157,0.499740,0.521086,0.517982,0.513156,0.475349,0.494924,0.497898,0.544436,0.529257,0.491237,0.554119,0.519391,0.509658,0.495153,0.494156,0.512268,0.532831,0.494088,0.541809,0.521380,0.540445,0.512046,0.519323,0.578428,0.500442,0.524115,0.503941,0.505100,0.506130,0.471697,0.499045,0.559537,0.468791,0.501366,0.512392,0.527962,0.528008,0.529249,0.523075,0.479437,0.523696,0.536057,0.489182,0.508433,0.509233,0.527707,0.525206,0.521168,0.535722,0.516548,0.500573,0.517664,0.521342,0.563660,0.522763,0.534130,0.507477,0.519132,0.510415,0.511642,0.496388,0.526439,0.496703,0.497324,0.530871,0.499232,0.486533,0.534961,0.508605,0.527107,0.639114,0.529400,0.512927,0.515335,0.512306,0.516582,0.531566,0.509983,0.534408,0.483799,0.544545,0.601840,0.494401,0.596141,1.000000,0.584749,0.600798,0.625794,0.572147,0.535292,0.551365,0.535172,0.538919,0.524725,0.554117,0.537431,0.535363,0.538060,0.521804,0.503607,0.502710,0.497159,0.535852,0.542576,0.517761,0.518515,0.539362,0.527770,0.540905,0.548783,0.515669,0.536868,0.522220,0.569801,0.483293,0.511502,0.524774
0.520902,0.540656,0.505781,0.595956,0.563575,0.516703,0.509286,0.512651,0.528467,0.518536,0.505091,0.533133,0.523653,0.538586,0.528593,0.501230,0.483168,0.501672,0.499461,0.528772,0.557203,0.525226,0.535815,0.509641,0.512319,0.488593,0.492528,0.523395,0.548651,0.523070,0.520483,0.510806,0.514386,0.526900,0.540947,0.554632,0.527113,0.506970,0.516465,0.552389,0.517512,0.505988,0.500258,0.528434,0.492441,0.518837,0.524859,0.507362,0.517874,0.516956,0.515312,0.534848,0.529243,0.537490,0.518890,0.511520,0.532915,0.547469,0.537650,0.504042,0.529005,0.517086,0.491740,0.522907,0.517611,0.517061,0.520954,0.537679,0.515874,0.506654,0.520590,0.499204,0.504680,0.502356,0.504456,0.509556,0.519927,0.537551,0.530483,0.510881,0.506133,0.532330,0.597628,0.536349,0.490299,0.514861,0.535989,0.488242,0.536847,0.528472,0.536263,0.506935,0.548461,0.590726,0.528415,0.609802,0.584749,1.000000,0.601759,0.612141,0.581912,0.556471,0.541026,0.541233,0.529228,0.544994,0.531855,0.531105,0.536545,0.530361,0.527072,0.530375,0.508205,0.503129,0.507382,0.508351,0.523056,0.518146,0.534133,0.513252,0.533489,0.534703,0.557661,0.552960,0.499039,0.542725,0.517929,0.527400,0.535965
0.490933,0.512540,0.508231,0.573335,0.552134,0.491599,0.527781,0.499444,0.520802,0.518593,0.490711,0.498723,0.515500,0.526592,0.524632,0.503593,0.480712,0.486385,0.500728,0.529023,0.532677,0.496582,0.535027,0.505952,0.479281,0.513890,0.491170,0.513395,0.544829,0.490611,0.533401,0.523886,0.533375,0.521917,0.535119,0.569685,0.515208,0.516592,0.526492,0.531594,0.517898,0.496182,0.501561,0.546396,0.476065,0.504635,0.537075,0.517485,0.533115,0.510859,0.524575,0.499244,0.544099,0.514707,0.526587,0.507624,0.508963,0.560128,0.525762,0.520906,0.558175,0.503505,0.506129,0.511308,0.508588,0.534796,0.521178,0.560963,0.522761,0.514394,0.501561,0.489808,0.490207,0.522968,0.507228,0.514806,0.524360,0.510396,0.497145,0.506316,0.488015,0.505690,0.600442,0.549143,0.501517,0.523272,0.529735,0.499281,0.540935,0.535525,0.533334,0.501497,0.581377,0.619894,0.531540,0.592837,0.600798,0.601759,1.000000,0.624442,0.591573,0.565359,0.548301,0.501947,0.535637,0.527738,0.549389,0.512472,0.510265,0.540158,0.519883,0.531608,0.502466,0.499743,0.539722,0.535271,0.529800,0.534167,0.553174,0.527743,0.544585,0.536432,0.550977,0.529192,0.506468,0.571664,0.503821,0.524852,0.528289
0.524370,0.527237,0.523250,0.577271,0.563682,0.462932,0.512128,0.523562,0.525492,0.531410,0.521447,0.479401,0.499246,0.506315,0.503840,0.511092,0.502029,0.505346,0.488353,0.550246,0.510583,0.500088,0.540703,0.529800,0.512626,0.482867,0.499538,0.516294,0.521087,0.503047,0.520602,0.519767,0.518038,0.504361,0.501674,0.554290,0.525790,0.497670,0.538396,0.531203,0.527913,0.464316,0.506624,0.543723,0.498158,0.528584,0.531820,0.540336,0.526919,0.533904,0.520157,0.492725,0.521328,0.509773,0.496159,0.507023,0.492294,0.530557,0.526367,0.517839,0.531024,0.502593,0.492699,0.521759,0.525674,0.544479,0.520984,0.537291,0.516383,0.518199,0.512171,0.513064,0.504341,0.513762,0.515716,0.526488,0.521351,0.494681,0.500705,0.533031,0.521331,0.523120,0.623635,0.556719,0.503360,0.532732,0.511231,0.511480,0.538841,0.518789,0.538651,0.521946,0.568681,0.597485,0.499031,0.595871,0.625794,0.612141,0.624442,1.000000,0.563412,0.530264,0.531306,0.523409,0.523818,0.516388,0.528123,0.529941,0.525413,0.522588,0.528075,0.506811,0.516772,0.513916,0.542816,0.539539,0.508033,0.525135,0.536615,0.517785,0.548168,0.540658,0.536278,0.530398,0.511530,0.559297,0.500064,0.510863,0.535143
0.486425,0.496846,0.490109,0.604947,0.588538,0.498613,0.518467,0.506090,0.496221,0.533553,0.489898,0.514345,0.496330,0.506815,0.514305,0.511586,0.503276,0.498154,0.485874,0.534649,0.528238,0.492891,0.509238,0.511812,0.523284,0.492985,0.499860,0.506658,0.500036,0.498741,0.488766,0.512726,0.488393,0.507767,0.517795,0.542831,0.506074,0.506207,0.537158,0.524685,0.512557,0.496464,0.498840,0.506058,0.496090,0.525981,0.525618,0.507855,0.511773,0.511640,0.502697,0.515823,0.507850,0.530633,0.522882,0.482910,0.527875,0.483410,0.530344,0.500982,0.507477,0.519866,0.496747,0.506014,0.504301,0.497277,0.513965,0.521863,0.510269,0.530982,0.530009,0.508290,0.521318,0.487328,0.515264,0.507887,0.533515,0.526205,0.514607,0.525536,0.530982,0.516859,0.575030,0.565547,0.503745,0.509878,0.528285,0.515439,0.487423,0.514024,0.505502,0.492631,0.559092,0.572358,0.499579,0.548922,0.572147,0.581912,0.591573,0.563412,1.000000,0.562730,0.518955,0.502385,0.516004,0.504772,0.512199,0.503814,0.498382,0.511125,0.530524,0.496658,0.487261,0.497906,0.512170,0.520684,0.540717,0.513135,0.514237,0.524133,0.527764,0.548125,0.532224,0.551937,0.509967,0.540143,0.503881,0.534779,0.532514
0.506426,0.523735,0.490894,0.573802,0.568496,0.532121,0.516311,0.505083,0.492006,0.523506,0.503195,0.522251,0.514043,0.497656,0.508591,0.492537,0.496483,0.498191,0.502438,0.518664,0.502312,0.526885,0.539755,0.499985,0.490196,0.501410,0.484617,0.513014,0.493237,0.531335,0.515895,0.524000,0.527193,0.520138,0.532358,0.577690,0.511440,0.496798,0.542871,0.516375,0.510897,0.503303,0.520440,0.526644,0.487523,0.501013,0.526691,0.520955,0.505885,0.515542,0.528684,0.524889,0.533831,0.529234,0.498636,0.478670,0.508957,0.492125,0.530451,0.522677,0.519520,0.512330,0.505181,0.508467,0.503517,0.537924,0.524973,0.530665,0.514439,0.495508,0.519583,0.514149,0.526503,0.508710,0.511892,0.495475,0.503657,0.518609,0.491600,0.503119,0.499522,0.525112,0.534031,0.589826,0.488131,0.487558,0.512315,0.495408,0.524126,0.537948,0.507588,0.501197,0.577795,0.541446,0.506818,0.530260,0.535292,0.556471,0.565359,0.530264,0.562730,1.000000,0.497179,0.521375,0.508915,0.521068,0.519950,0.521475,0.526191,0.518456,0.524232,0.514528,0.503385,0.515077,0.529958,0.551978,0.526334,0.525427,0.513426,0.501559,0.553188,0.536389,0.514182,0.561504,0.498471,0.546426,0.517167,0.531782,0.534371
0.522410,0.802777,0.726069,0.519418,0.516034,0.558181,0.617078,0.583344,0.545042,0.543671,0.505756,0.532699,0.543773,0.509247,0.528720,0.579208,0.555214,0.513979,0.555814,0.574802,0.610549,0.561589,0.599612,0.515270,0.505357,0.524275,0.499186,0.583327,0.729845,0.526554,0.773532,0.557705,0.743977,0.513068,0.516688,0.510842,0.494084,0.497175,0.537417,0.549432,0.566489,0.524420,0.552633,0.590909,0.526867,0.550225,0.542859,0.534632,0.516230,0.579072,0.514613,0.535452,0.531713,0.519419,0.535261,0.521499,0.523697,0.795843,0.563956,0.573363,0.797494,0.514595,0.530668,0.538524,0.535942,0.574347,0.743714,0.710152,0.529201,0.557540,0.539930,0.519683,0.489259,0.539214,0.531430,0.492186,0.541607,0.555691,0.545529,0.532194,0.522757,0.561150,0.509658,0.525092,0.537381,0.558635,0.563700,0.514741,0.701820,0.557385,0.617094,0.555776,0.511326,0.550139,0.543097,0.525954,0.551365,0.541026,0.548301,0.531306,0.518955,0.497179,1.000000,0.797368,0.933800,0.784301,0.938916,0.804518,0.797285,0.894402,0.547248,0.522464,0.546101,0.574081,0.533856,0.523692,0.549726,0.529275,0.548883,0.527916,0.539969,0.516444,0.521502,0.513317,0.543103,0.532271,0.545234,0.575492,0.581107
0.521328,0.934590,0.726102,0.515850,0.512475,0.557231,0.620176,0.563444,0.544166,0.550021,0.518795,0.530528,0.544507,0.526564,0.546151,0.559782,0.558708,0.536641,0.560653,0.578328,0.595040,0.547748,0.614613,0.511560,0.539401,0.533450,0.500547,0.560941,0.674618,0.526462,0.729753,0.527265,0.709743,0.493011,0.524536,0.504691,0.510646,0.494009,0.532958,0.536255,0.558886,0.527439,0.540968,0.602884,0.523609,0.545953,0.550410,0.528823,0.479891,0.567478,0.516979,0.525399,0.533699,0.504948,0.522098,0.517509,0.545175,0.721895,0.559460,0.560466,0.760840,0.535626,0.489679,0.550377,0.529139,0.588645,0.717466,0.702387,0.519535,0.538324,0.534967,0.527432,0.483619,0.533118,0.512389,0.478957,0.543237,0.560321,0.537254,0.523053,0.510647,0.567192,0.502388,0.525602,0.539353,0.561703,0.543105,0.516975,0.694879,0.566015,0.597547,0.536240,0.514925,0.514519,0.541799,0.523741,0.535172,0.541233,0.501947,0.523409,0.502385,0.521375,0.797368,1.000000,0.793867,0.765566,0.792891,0.929275,0.949618,0.787986,0.533720,0.510481,0.559945,0.564512,0.526975,0.535752,0.535999,0.525405,0.546756,0.531046,0.543213,0.526942,0.513746,0.510372,0.538971,0.527442,0.551729,0.580058,0.564673
0.530743,0.799222,0.717266,0.516273,0.516370,0.565347,0.602640,0.585097,0.542482,0.541532,0.509548,0.525174,0.551630,0.511539,0.542507,0.571838,0.565908,0.524439,0.555803,0.579355,0.601491,0.559632,0.590734,0.519202,0.513636,0.530799,0.498629,0.580040,0.718768,0.520493,0.763179,0.554901,0.739083,0.505833,0.534538,0.517174,0.493202,0.505757,0.526165,0.553224,0.564660,0.524928,0.551593,0.582756,0.521418,0.547726,0.548251,0.529672,0.512490,0.573740,0.510564,0.535296,0.523774,0.506156,0.526959,0.515141,0.519574,0.784628,0.553781,0.565807,0.780297,0.523702,0.523196,0.534366,0.533325,0.572156,0.730732,0.710943,0.532537,0.550993,0.533541,0.524657,0.496611,0.532111,0.521879,0.502703,0.544262,0.551687,0.538855,0.519367,0.514753,0.539228,0.494044,0.540064,0.533702,0.550522,0.551627,0.521123,0.680276,0.549507,0.610516,0.550418,0.520566,0.530565,0.539544,0.518397,0.538919,0.529228,0.535637,0.523818,0.516004,0.508915,0.933800,0.793867,1.000000,0.764410,0.940384,0.796892,0.790963,0.893717,0.535909,0.515636,0.545607,0.563410,0.528404,0.519722,0.533194,0.524936,0.545109,0.515642,0.532658,0.513981,0.519490,0.509724,0.541339,0.529558,0.540103,0.572822,0.560150
